"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","Open_lag2","Open_lag3","Open_lag4","Open_lag5","High_lag1","High_lag2","High_lag3","High_lag4","High_lag5","Low_lag1","Low_lag2","Low_lag3","Low_lag4","Low_lag5","Close_lag1","Close_lag2","Close_lag3","Close_lag4","Close_lag5","Volume_lag1","Volume_lag2","Volume_lag3","Volume_lag4","Volume_lag5"
"11",2021-06-11 07:00:00,0.442999999999998,0.299999999999997,0.438500000000005,0.299999999999997,12000,122.2455,-0.145500000000013,420,0.0504999999999995,0.251500000000021,-0.00850000000001216,0.247749999999996,0.0325000000000131,0.007000000000005,0.185500000000005,0.16749999999999,0.100499999999997,0.219605000000001,0.007000000000005,0.143000000000015,0.20999999999998,0.0400050000000221,-0.0035050000000183,0.0504999999999995,0.34950000000002,0.0714999999999861,0.44274999999999,-0.261499999999998,8100,803300,6785800,1769300,2100880
"12",2021-06-11 08:00:00,-0.0450000000000017,-0.0450000000000017,-0.145500000000013,-0.126999999999995,28600,122.1,-0.892804999999996,480,0.442999999999998,0.0504999999999995,0.251500000000021,-0.00850000000001216,0.247749999999996,0.299999999999997,0.007000000000005,0.185500000000005,0.16749999999999,0.100499999999997,0.299999999999997,0.007000000000005,0.143000000000015,0.20999999999998,0.0400050000000221,0.438500000000005,0.0504999999999995,0.34950000000002,0.0714999999999861,0.44274999999999,12000,8100,803300,6785800,1769300
"13",2021-06-11 09:00:00,-0.105000000000004,-0.105000000000004,-0.892804999999996,-0.632500000000007,3994300,121.207195,-0.167945000000003,540,-0.0450000000000017,0.442999999999998,0.0504999999999995,0.251500000000021,-0.00850000000001216,-0.126999999999995,0.299999999999997,0.007000000000005,0.185500000000005,0.16749999999999,-0.0450000000000017,0.299999999999997,0.007000000000005,0.143000000000015,0.20999999999998,-0.145500000000013,0.438500000000005,0.0504999999999995,0.34950000000002,0.0714999999999861,28600,12000,8100,803300,6785800
"14",2021-06-11 10:00:00,-0.642499999999998,-0.417749999999998,-0.167945000000003,-0.369500000000002,2857780,121.03925,-0.0392499999999956,600,-0.105000000000004,-0.0450000000000017,0.442999999999998,0.0504999999999995,0.251500000000021,-0.632500000000007,-0.126999999999995,0.299999999999997,0.007000000000005,0.185500000000005,-0.105000000000004,-0.0450000000000017,0.299999999999997,0.007000000000005,0.143000000000015,-0.892804999999996,-0.145500000000013,0.438500000000005,0.0504999999999995,0.34950000000002,3994300,28600,12000,8100,803300
"15",2021-06-11 11:00:00,-0.317205000000001,-0.148749999999993,-0.0392499999999956,0.317000000000021,2097760,121,0.299999999999997,660,-0.642499999999998,-0.105000000000004,-0.0450000000000017,0.442999999999998,0.0504999999999995,-0.369500000000002,-0.632500000000007,-0.126999999999995,0.299999999999997,0.007000000000005,-0.417749999999998,-0.105000000000004,-0.0450000000000017,0.299999999999997,0.007000000000005,-0.167945000000003,-0.892804999999996,-0.145500000000013,0.438500000000005,0.0504999999999995,2857780,3994300,28600,12000,8100
"16",2021-06-11 12:00:00,0.285705000000007,0.0379999999999967,0.299999999999997,-0.114500000000021,1469160,121.3,-0.352000000000004,720,-0.317205000000001,-0.642499999999998,-0.105000000000004,-0.0450000000000017,0.442999999999998,0.317000000000021,-0.369500000000002,-0.632500000000007,-0.126999999999995,0.299999999999997,-0.148749999999993,-0.417749999999998,-0.105000000000004,-0.0450000000000017,0.299999999999997,-0.0392499999999956,-0.167945000000003,-0.892804999999996,-0.145500000000013,0.438500000000005,2097760,2857780,3994300,28600,12000
"17",2021-06-11 13:00:00,-0.131500000000003,-0.277000000000001,-0.352000000000004,-0.356249999999989,2012800,120.948,0.0355000000000132,780,0.285705000000007,-0.317205000000001,-0.642499999999998,-0.105000000000004,-0.0450000000000017,-0.114500000000021,0.317000000000021,-0.369500000000002,-0.632500000000007,-0.126999999999995,0.0379999999999967,-0.148749999999993,-0.417749999999998,-0.105000000000004,-0.0450000000000017,0.299999999999997,-0.0392499999999956,-0.167945000000003,-0.892804999999996,-0.145500000000013,1469160,2097760,2857780,3994300,28600
"18",2021-06-11 14:00:00,-0.310999999999993,0.104500000000002,0.0355000000000132,0.361250000000013,1453060,120.9835,0.1935,840,-0.131500000000003,0.285705000000007,-0.317205000000001,-0.642499999999998,-0.105000000000004,-0.356249999999989,-0.114500000000021,0.317000000000021,-0.369500000000002,-0.632500000000007,-0.277000000000001,0.0379999999999967,-0.148749999999993,-0.417749999999998,-0.105000000000004,-0.352000000000004,0.299999999999997,-0.0392499999999956,-0.167945000000003,-0.892804999999996,2012800,1469160,2097760,2857780,3994300
"19",2021-06-11 15:00:00,0.330749999999995,0.179000000000002,0.1935,0.185999999999979,3881420,121.177,0.293999999999997,900,-0.310999999999993,-0.131500000000003,0.285705000000007,-0.317205000000001,-0.642499999999998,0.361250000000013,-0.356249999999989,-0.114500000000021,0.317000000000021,-0.369500000000002,0.104500000000002,-0.277000000000001,0.0379999999999967,-0.148749999999993,-0.417749999999998,0.0355000000000132,-0.352000000000004,0.299999999999997,-0.0392499999999956,-0.167945000000003,1453060,2012800,1469160,2097760,2857780
"20",2021-06-11 16:00:00,0.195750000000004,-0.032999999999987,0.293999999999997,-0.0434999999999945,754020,121.471,0.0334999999999894,960,0.330749999999995,-0.310999999999993,-0.131500000000003,0.285705000000007,-0.317205000000001,0.185999999999979,0.361250000000013,-0.356249999999989,-0.114500000000021,0.317000000000021,0.179000000000002,0.104500000000002,-0.277000000000001,0.0379999999999967,-0.148749999999993,0.1935,0.0355000000000132,-0.352000000000004,0.299999999999997,-0.0392499999999956,3881420,1453060,2012800,1469160,2097760
"21",2021-06-11 17:00:00,-0.00550000000001205,-0.0185000000000173,0.0334999999999894,0.055499999999995,9740,121.5045,0.0135000000000076,1020,0.195750000000004,0.330749999999995,-0.310999999999993,-0.131500000000003,0.285705000000007,-0.0434999999999945,0.185999999999979,0.361250000000013,-0.356249999999989,-0.114500000000021,-0.032999999999987,0.179000000000002,0.104500000000002,-0.277000000000001,0.0379999999999967,0.293999999999997,0.1935,0.0355000000000132,-0.352000000000004,0.299999999999997,754020,3881420,1453060,2012800,1469160
"22",2021-06-11 19:00:00,0.0135000000000076,-0.00849999999999795,0.0135000000000076,-0.00849999999999795,4060,121.518,0.0819999999999936,1140,-0.00550000000001205,0.195750000000004,0.330749999999995,-0.310999999999993,-0.131500000000003,0.055499999999995,-0.0434999999999945,0.185999999999979,0.361250000000013,-0.356249999999989,-0.0185000000000173,-0.032999999999987,0.179000000000002,0.104500000000002,-0.277000000000001,0.0334999999999894,0.293999999999997,0.1935,0.0355000000000132,-0.352000000000004,9740,754020,3881420,1453060,2012800
"23",2021-06-14 07:00:00,0.134500000000017,0.231999999999999,0.0819999999999936,0.231999999999999,20480,121.6,-0.0484999999999758,420,0.0135000000000076,-0.00550000000001205,0.195750000000004,0.330749999999995,-0.310999999999993,-0.00849999999999795,0.055499999999995,-0.0434999999999945,0.185999999999979,0.361250000000013,-0.00849999999999795,-0.0185000000000173,-0.032999999999987,0.179000000000002,0.104500000000002,0.0135000000000076,0.0334999999999894,0.293999999999997,0.1935,0.0355000000000132,4060,9740,754020,3881420,1453060
"24",2021-06-14 08:00:00,-0.100999999999999,-0.198494999999994,-0.0484999999999758,-0.198494999999994,6940,121.5515,-0.552500000000023,480,0.134500000000017,0.0135000000000076,-0.00550000000001205,0.195750000000004,0.330749999999995,0.231999999999999,-0.00849999999999795,0.055499999999995,-0.0434999999999945,0.185999999999979,0.231999999999999,-0.00849999999999795,-0.0185000000000173,-0.032999999999987,0.179000000000002,0.0819999999999936,0.0135000000000076,0.0334999999999894,0.293999999999997,0.1935,20480,4060,9740,754020,3881420
"25",2021-06-14 09:00:00,0.0984999999999872,0.433994999999996,-0.552500000000023,-0.203255000000013,2789880,120.999,-0.0989999999999895,540,-0.100999999999999,0.134500000000017,0.0135000000000076,-0.00550000000001205,0.195750000000004,-0.198494999999994,0.231999999999999,-0.00849999999999795,0.055499999999995,-0.0434999999999945,-0.198494999999994,0.231999999999999,-0.00849999999999795,-0.0185000000000173,-0.032999999999987,-0.0484999999999758,0.0819999999999936,0.0135000000000076,0.0334999999999894,0.293999999999997,6940,20480,4060,9740,754020
"26",2021-06-14 10:00:00,-0.231000000000009,-0.537999999999997,-0.0989999999999895,-0.108249999999998,2991480,120.9,0.132499999999993,600,0.0984999999999872,-0.100999999999999,0.134500000000017,0.0135000000000076,-0.00550000000001205,-0.203255000000013,-0.198494999999994,0.231999999999999,-0.00849999999999795,0.055499999999995,0.433994999999996,-0.198494999999994,0.231999999999999,-0.00849999999999795,-0.0185000000000173,-0.552500000000023,-0.0484999999999758,0.0819999999999936,0.0135000000000076,0.0334999999999894,2789880,6940,20480,4060,9740
"27",2021-06-14 11:00:00,-0.173999999999992,0.0189999999999912,0.132499999999993,0.141000000000005,2303160,121.0325,0.191500000000005,660,-0.231000000000009,0.0984999999999872,-0.100999999999999,0.134500000000017,0.0135000000000076,-0.108249999999998,-0.203255000000013,-0.198494999999994,0.231999999999999,-0.00849999999999795,-0.537999999999997,0.433994999999996,-0.198494999999994,0.231999999999999,-0.00849999999999795,-0.0989999999999895,-0.552500000000023,-0.0484999999999758,0.0819999999999936,0.0135000000000076,2991480,2789880,6940,20480,4060
"28",2021-06-14 12:00:00,0.106500000000011,-0.0369999999999777,0.191500000000005,-0.0605000000000047,1169520,121.224,0.054000000000002,720,-0.173999999999992,-0.231000000000009,0.0984999999999872,-0.100999999999999,0.134500000000017,0.141000000000005,-0.108249999999998,-0.203255000000013,-0.198494999999994,0.231999999999999,0.0189999999999912,-0.537999999999997,0.433994999999996,-0.198494999999994,0.231999999999999,0.132499999999993,-0.0989999999999895,-0.552500000000023,-0.0484999999999758,0.0819999999999936,2303160,2991480,2789880,6940,20480
"29",2021-06-14 13:00:00,-0.04525000000001,0.0377499999999884,0.054000000000002,0.146750000000011,1503520,121.278,0.133224999999996,780,0.106500000000011,-0.173999999999992,-0.231000000000009,0.0984999999999872,-0.100999999999999,-0.0605000000000047,0.141000000000005,-0.108249999999998,-0.203255000000013,-0.198494999999994,-0.0369999999999777,0.0189999999999912,-0.537999999999997,0.433994999999996,-0.198494999999994,0.191500000000005,0.132499999999993,-0.0989999999999895,-0.552500000000023,-0.0484999999999758,1169520,2303160,2991480,2789880,6940
"30",2021-06-14 14:00:00,0.192250000000001,0.364749999999987,0.133224999999996,0.194645000000008,1541480,121.411225,0.266274999999993,840,-0.04525000000001,0.106500000000011,-0.173999999999992,-0.231000000000009,0.0984999999999872,0.146750000000011,-0.0605000000000047,0.141000000000005,-0.108249999999998,-0.203255000000013,0.0377499999999884,-0.0369999999999777,0.0189999999999912,-0.537999999999997,0.433994999999996,0.054000000000002,0.191500000000005,0.132499999999993,-0.0989999999999895,-0.552500000000023,1503520,1169520,2303160,2991480,2789880
"31",2021-06-14 15:00:00,0.178999999999988,0.614000000000004,0.266274999999993,0.784104999999983,5082300,121.6775,0.637500000000003,900,0.192250000000001,-0.04525000000001,0.106500000000011,-0.173999999999992,-0.231000000000009,0.194645000000008,0.146750000000011,-0.0605000000000047,0.141000000000005,-0.108249999999998,0.364749999999987,0.0377499999999884,-0.0369999999999777,0.0189999999999912,-0.537999999999997,0.133224999999996,0.054000000000002,0.191500000000005,0.132499999999993,-0.0989999999999895,1541480,1503520,1169520,2303160,2991480
"32",2021-06-14 16:00:00,0.768000000000001,-0.000500000000002387,0.637500000000003,-0.000500000000002387,522860,122.315,-0.0649999999999977,960,0.178999999999988,0.192250000000001,-0.04525000000001,0.106500000000011,-0.173999999999992,0.784104999999983,0.194645000000008,0.146750000000011,-0.0605000000000047,0.141000000000005,0.614000000000004,0.364749999999987,0.0377499999999884,-0.0369999999999777,0.0189999999999912,0.266274999999993,0.133224999999996,0.054000000000002,0.191500000000005,0.132499999999993,5082300,1541480,1503520,1169520,2303160
"33",2021-06-14 17:00:00,-0.195499999999996,-0.1905,-0.0649999999999977,-0.1905,8180,122.25,0.400000000000006,1020,0.768000000000001,0.178999999999988,0.192250000000001,-0.04525000000001,0.106500000000011,-0.000500000000002387,0.784104999999983,0.194645000000008,0.146750000000011,-0.0605000000000047,-0.000500000000002387,0.614000000000004,0.364749999999987,0.0377499999999884,-0.0369999999999777,0.637500000000003,0.266274999999993,0.133224999999996,0.054000000000002,0.191500000000005,522860,5082300,1541480,1503520,1169520
"34",2021-06-15 08:00:00,0.400000000000006,0.39500000000001,0.400000000000006,0.39500000000001,10480,122.65,-0.739500000000007,480,-0.195499999999996,0.768000000000001,0.178999999999988,0.192250000000001,-0.04525000000001,-0.1905,-0.000500000000002387,0.784104999999983,0.194645000000008,0.146750000000011,-0.1905,-0.000500000000002387,0.614000000000004,0.364749999999987,0.0377499999999884,-0.0649999999999977,0.637500000000003,0.266274999999993,0.133224999999996,0.054000000000002,8180,522860,5082300,1541480,1503520
"35",2021-06-15 09:00:00,-0.400000000000006,0.125500000000017,-0.739500000000007,-0.712250000000012,3307080,121.9105,-0.360500000000002,540,0.400000000000006,-0.195499999999996,0.768000000000001,0.178999999999988,0.192250000000001,0.39500000000001,-0.1905,-0.000500000000002387,0.784104999999983,0.194645000000008,0.39500000000001,-0.1905,-0.000500000000002387,0.614000000000004,0.364749999999987,0.400000000000006,-0.0649999999999977,0.637500000000003,0.266274999999993,0.133224999999996,10480,8180,522860,5082300,1541480
"36",2021-06-15 10:00:00,-0.185999999999979,-0.622105000000019,-0.360500000000002,-0.203679999999991,2314940,121.55,5.00000000158707e-06,600,-0.400000000000006,0.400000000000006,-0.195499999999996,0.768000000000001,0.178999999999988,-0.712250000000012,0.39500000000001,-0.1905,-0.000500000000002387,0.784104999999983,0.125500000000017,0.39500000000001,-0.1905,-0.000500000000002387,0.614000000000004,-0.739500000000007,0.400000000000006,-0.0649999999999977,0.637500000000003,0.266274999999993,3307080,10480,8180,522860,5082300
"37",2021-06-15 11:00:00,-0.322500000000019,-0.165395000000004,5.00000000158707e-06,-0.0350700000000046,1385560,121.550005,0.0875000000000199,660,-0.185999999999979,-0.400000000000006,0.400000000000006,-0.195499999999996,0.768000000000001,-0.203679999999991,-0.712250000000012,0.39500000000001,-0.1905,-0.000500000000002387,-0.622105000000019,0.125500000000017,0.39500000000001,-0.1905,-0.000500000000002387,-0.360500000000002,-0.739500000000007,0.400000000000006,-0.0649999999999977,0.637500000000003,2314940,3307080,10480,8180,522860
"38",2021-06-15 12:00:00,0.0535000000000139,-0.111499999999978,0.0875000000000199,0.000500000000002387,1170960,121.637505,-0.194005000000018,720,-0.322500000000019,-0.185999999999979,-0.400000000000006,0.400000000000006,-0.195499999999996,-0.0350700000000046,-0.203679999999991,-0.712250000000012,0.39500000000001,-0.1905,-0.165395000000004,-0.622105000000019,0.125500000000017,0.39500000000001,-0.1905,5.00000000158707e-06,-0.360500000000002,-0.739500000000007,0.400000000000006,-0.0649999999999977,1385560,2314940,3307080,10480,8180
"39",2021-06-15 13:00:00,-0.116505000000018,-0.181000000000026,-0.194005000000018,-0.129000000000005,1173420,121.4435,-0.191000000000003,780,0.0535000000000139,-0.322500000000019,-0.185999999999979,-0.400000000000006,0.400000000000006,0.000500000000002387,-0.0350700000000046,-0.203679999999991,-0.712250000000012,0.39500000000001,-0.111499999999978,-0.165395000000004,-0.622105000000019,0.125500000000017,0.39500000000001,0.0875000000000199,5.00000000158707e-06,-0.360500000000002,-0.739500000000007,0.400000000000006,1170960,1385560,2314940,3307080,10480
"40",2021-06-15 14:00:00,-0.121994999999998,-0.0757600000000025,-0.191000000000003,-0.258499999999998,1710720,121.2525,-0.1965,840,-0.116505000000018,0.0535000000000139,-0.322500000000019,-0.185999999999979,-0.400000000000006,-0.129000000000005,0.000500000000002387,-0.0350700000000046,-0.203679999999991,-0.712250000000012,-0.181000000000026,-0.111499999999978,-0.165395000000004,-0.622105000000019,0.125500000000017,-0.194005000000018,0.0875000000000199,5.00000000158707e-06,-0.360500000000002,-0.739500000000007,1173420,1170960,1385560,2314940,3307080
"41",2021-06-15 15:00:00,-0.262375000000006,0.0302600000000126,-0.1965,0.146000000000001,5072260,121.056,0.363500000000002,900,-0.121994999999998,-0.116505000000018,0.0535000000000139,-0.322500000000019,-0.185999999999979,-0.258499999999998,-0.129000000000005,0.000500000000002387,-0.0350700000000046,-0.203679999999991,-0.0757600000000025,-0.181000000000026,-0.111499999999978,-0.165395000000004,-0.622105000000019,-0.191000000000003,-0.194005000000018,0.0875000000000199,5.00000000158707e-06,-0.360500000000002,1710720,1173420,1170960,1385560,2314940
"42",2021-06-15 16:00:00,0.125375000000005,-0.150000000000006,0.363500000000002,0.0420000000000016,2366580,121.4195,-0.0519999999999925,960,-0.262375000000006,-0.121994999999998,-0.116505000000018,0.0535000000000139,-0.322500000000019,0.146000000000001,-0.258499999999998,-0.129000000000005,0.000500000000002387,-0.0350700000000046,0.0302600000000126,-0.0757600000000025,-0.181000000000026,-0.111499999999978,-0.165395000000004,-0.1965,-0.191000000000003,-0.194005000000018,0.0875000000000199,5.00000000158707e-06,5072260,1710720,1173420,1170960,1385560
"43",2021-06-15 18:00:00,-0.0194999999999936,0.0250000000000057,-0.0519999999999925,-0.132499999999993,49140,121.3675,0.0724999999999909,1080,0.125375000000005,-0.262375000000006,-0.121994999999998,-0.116505000000018,0.0535000000000139,0.0420000000000016,0.146000000000001,-0.258499999999998,-0.129000000000005,0.000500000000002387,-0.150000000000006,0.0302600000000126,-0.0757600000000025,-0.181000000000026,-0.111499999999978,0.363500000000002,-0.1965,-0.191000000000003,-0.194005000000018,0.0875000000000199,2366580,5072260,1710720,1173420,1170960
"44",2021-06-16 08:00:00,0.0655000000000001,-0.0594999999999999,0.0724999999999909,0.0724999999999909,9140,121.44,-0.302999999999997,480,-0.0194999999999936,0.125375000000005,-0.262375000000006,-0.121994999999998,-0.116505000000018,-0.132499999999993,0.0420000000000016,0.146000000000001,-0.258499999999998,-0.129000000000005,0.0250000000000057,-0.150000000000006,0.0302600000000126,-0.0757600000000025,-0.181000000000026,-0.0519999999999925,0.363500000000002,-0.1965,-0.191000000000003,-0.194005000000018,49140,2366580,5072260,1710720,1173420
"45",2021-06-16 09:00:00,0.234499999999997,0.459499999999991,-0.302999999999997,0.0275000000000034,2377040,121.137,0.126000000000019,540,0.0655000000000001,-0.0194999999999936,0.125375000000005,-0.262375000000006,-0.121994999999998,0.0724999999999909,-0.132499999999993,0.0420000000000016,0.146000000000001,-0.258499999999998,-0.0594999999999999,0.0250000000000057,-0.150000000000006,0.0302600000000126,-0.0757600000000025,0.0724999999999909,-0.0519999999999925,0.363500000000002,-0.1965,-0.191000000000003,9140,49140,2366580,5072260,1710720
"46",2021-06-16 10:00:00,-0.153999999999996,-0.0390000000000015,0.126000000000019,-0.0669999999999789,2712520,121.263,-0.113000000000014,600,0.234499999999997,0.0655000000000001,-0.0194999999999936,0.125375000000005,-0.262375000000006,0.0275000000000034,0.0724999999999909,-0.132499999999993,0.0420000000000016,0.146000000000001,0.459499999999991,-0.0594999999999999,0.0250000000000057,-0.150000000000006,0.0302600000000126,-0.302999999999997,0.0724999999999909,-0.0519999999999925,0.363500000000002,-0.1965,2377040,9140,49140,2366580,5072260
"47",2021-06-16 11:00:00,-0.124000000000009,-0.367999999999995,-0.113000000000014,-0.207750000000019,1776980,121.15,-0.983500000000006,660,-0.153999999999996,0.234499999999997,0.0655000000000001,-0.0194999999999936,0.125375000000005,-0.0669999999999789,0.0275000000000034,0.0724999999999909,-0.132499999999993,0.0420000000000016,-0.0390000000000015,0.459499999999991,-0.0594999999999999,0.0250000000000057,-0.150000000000006,0.126000000000019,-0.302999999999997,0.0724999999999909,-0.0519999999999925,0.363500000000002,2712520,2377040,9140,49140,2366580
"48",2021-06-16 12:00:00,-0.219499999999996,-0.295000000000002,-0.983500000000006,-0.40325,4140220,120.1665,0.603499999999997,720,-0.124000000000009,-0.153999999999996,0.234499999999997,0.0655000000000001,-0.0194999999999936,-0.207750000000019,-0.0669999999999789,0.0275000000000034,0.0724999999999909,-0.132499999999993,-0.367999999999995,-0.0390000000000015,0.459499999999991,-0.0594999999999999,0.0250000000000057,-0.113000000000014,0.126000000000019,-0.302999999999997,0.0724999999999909,-0.0519999999999925,1776980,2712520,2377040,9140,49140
"49",2021-06-16 13:00:00,-0.406750000000002,0.136499999999998,0.603499999999997,0.497749999999996,1865860,120.77,-1.3,780,-0.219499999999996,-0.124000000000009,-0.153999999999996,0.234499999999997,0.0655000000000001,-0.40325,-0.207750000000019,-0.0669999999999789,0.0275000000000034,0.0724999999999909,-0.295000000000002,-0.367999999999995,-0.0390000000000015,0.459499999999991,-0.0594999999999999,-0.983500000000006,-0.113000000000014,0.126000000000019,-0.302999999999997,0.0724999999999909,4140220,1776980,2712520,2377040,9140
"50",2021-06-16 14:00:00,0.304249999999996,-0.259500000000003,-1.3,-1.00549999999998,5191120,119.47,0.730000000000004,840,-0.406750000000002,-0.219499999999996,-0.124000000000009,-0.153999999999996,0.234499999999997,0.497749999999996,-0.40325,-0.207750000000019,-0.0669999999999789,0.0275000000000034,0.136499999999998,-0.295000000000002,-0.367999999999995,-0.0390000000000015,0.459499999999991,0.603499999999997,-0.983500000000006,-0.113000000000014,0.126000000000019,-0.302999999999997,1865860,4140220,1776980,2712520,2377040
"51",2021-06-16 15:00:00,-0.830999999999989,0.154750000000007,0.730000000000004,0.488249999999979,4705760,120.2,0.299999999999997,900,0.304249999999996,-0.406750000000002,-0.219499999999996,-0.124000000000009,-0.153999999999996,-1.00549999999998,0.497749999999996,-0.40325,-0.207750000000019,-0.0669999999999789,-0.259500000000003,0.136499999999998,-0.295000000000002,-0.367999999999995,-0.0390000000000015,-1.3,0.603499999999997,-0.983500000000006,-0.113000000000014,0.126000000000019,5191120,1865860,4140220,1776980,2712520
"52",2021-06-16 16:00:00,0.503499999999988,-0.482250000000008,0.299999999999997,0.00249999999999773,867400,120.5,0,960,-0.830999999999989,0.304249999999996,-0.406750000000002,-0.219499999999996,-0.124000000000009,0.488249999999979,-1.00549999999998,0.497749999999996,-0.40325,-0.207750000000019,0.154750000000007,-0.259500000000003,0.136499999999998,-0.295000000000002,-0.367999999999995,0.730000000000004,-1.3,0.603499999999997,-0.983500000000006,-0.113000000000014,4705760,5191120,1865860,4140220,1776980
"53",2021-06-16 17:00:00,-0.272499999999994,-0.272499999999994,0,-0.272499999999994,2240,120.5,0,1020,0.503499999999988,-0.830999999999989,0.304249999999996,-0.406750000000002,-0.219499999999996,0.00249999999999773,0.488249999999979,-1.00549999999998,0.497749999999996,-0.40325,-0.482250000000008,0.154750000000007,-0.259500000000003,0.136499999999998,-0.295000000000002,0.299999999999997,0.730000000000004,-1.3,0.603499999999997,-0.983500000000006,867400,4705760,5191120,1865860,4140220
